hvidmalet	 hvidmalede
hvidskuret	 hvidskurede
hvileløs	 -t, -e
hvirvelløs	 -t, -e
hydraulisk	 itk. d.s., -e 
hydrodynamisk	 itk. d.s., -e 
hydroelektrisk	 itk. d.s., -e 
hydrofil	 -t, -e 
hydrofob	 -t, -e 
hydrografisk	 itk. d.s., -e 
hydrologisk	 itk. d.s., -e 
hydrolytisk	 itk. d.s., -e 
hydromekanisk	 itk. d.s., -e 
hydrostatisk	 itk. d.s., -e 
hydroteknisk	 itk. d.s., -e 
hyggelig	 -t, -e
hygiejnisk	 itk. d.s., -e
hygroskopisk	 itk. d.s., -e 
hygsom	 -t, -me
hyklerisk	 itk. d.s., -e
hymnisk	 itk. d.s., -e 
hyperaktiv	 -t, -e
hyperbolsk	 itk. d.s., -e 
hyperkorrekt	 -e 
hypnotisk	 itk. d.s., -e
hypokondrisk	 itk. d.s., -e 
hypotaktisk	 itk. d.s., -e 
hypotetisk	 itk. d.s., -e
hyppig	 -t, -e
hysterisk	 itk. d.s., -e
hæderfuld	 -t, -e
hæderkronet	 hæderkronede 
hæderlig	 -t, -e, som adv. også uden -t
hæderværdig	 -t, -e
hæmningsløs	 -t, -e
hændelig	 -t, -e 
hærdebred	 -t, -e 
hæretisk	 itk. d.s., -e 
hæslig	 -t, -e
hætteklædt	 -e
hævdvunden	 hævdvundet, hævdvundne 
hævngerrig	 -t, -e
hævnlysten	 -t, hævnlystne
hævntørstig	 -t, -e
høflig	 -t, -e
højadelig	 -t, -e
højaktiv	 -t, -e
højaktuel	 -t, -le
højbarmet	 højbarmede 
højbenet	 højbenede 
højbrynet	 højbrynede 
højbåren	 -t, højbårne 
højdramatisk	 itk. d.s., -e
højeffektiv	 -t, -e
højeksplosiv	 -t, -e
højestlønnet	 højestlønnede
højfrekvent	 -e 
højglanspoleret	 højglanspolerede
højgravid	 -t, -e
højhalset	 højhalsede
højhellig	 -t, -e
højhælet	 højhælede
højkirkelig	 -t, -e 
højklasset	 højklassede
højlig	 -t, -e, som adv. også uden -t
højloftet	 højloftede
højlydt	 -e
højlærd	 itk. d.s., -e
højmiddelalderlig	 -t, -e
højmodig	 -t, -e 
højpandet	 højpandede
højpuldet	 højpuldede
højradioaktiv	 -t, -e
højredrejet	 højredrejede
højreekstremistisk	 itk. d.s., -e
højrehængt	 -e
højrehåndet	 højrehåndede
højrenational	 -t, -e
højrenationalistisk	 itk. d.s., -e
højreorienteret	 højreorienterede
højrepopulistisk	 itk. d.s., -e
højrevendt	 -e
højromantisk	 itk. d.s., -e
højrumpet	 højrumpede 
højrygget	 højryggede
højrød	 -t, -e
højrøstet	 højrøstede
højrøvet	 højrøvede
højsind	 -et 
højspændt	 -e
højstammet	 højstammede
højstegen	 -t, højstegne
højstemt	 -e 
højstæret	 højstærede 
højtaljet	 højtaljede
højtbegavet	 højtbegavede
højtbesungen	 højtbesunget, højtbesungne
højtbetalt	 -e
højteknologisk	 itk. d.s., -e
højtelsket	 højtelskede
højtforrentet	 højtforrentede
højtidelig	 -t, -e
højtlønnet	 højtlønnede
højtplaceret	 højtplacerede
højtravende	 opstyltet) 
højtstillet	 højtstillede
højttravende	 opstyltet)
højtuddannet	 højtuddannede
højtudviklet	 højtudviklede
højtysk	 itk. d.s., -e 
højtæret	 højtærede
hønefuld	 -t, -e
hørbar	 -t, -e
hørehæmmet	 hørehæmmede
høreskadet	 høreskadede
høreværdig	 -t, -e 
hørfarvet	 hørfarvede
hørgul	 -t, -e
hørlig	 -t, -e 
høstlig	 -t, -e 
høvisk	 itk. d.s., -e 
håbefuld	 -t, -e
håbløs	 -t, -e
håndbetjent	 -e
håndbygget	 håndbyggede
håndbåren	 håndbåret, håndbårne 
hånddyppet	 hånddyppede
håndfast	 -e 
håndfri	 -t, -e el. håndfri 
håndgangen	 -t, håndgangne
håndgjort	 -e
håndgribelig	 -t, -e
håndholdt	 -e
håndknyttet	 håndknyttede
håndlavet	 håndlavede
håndmalet	 håndmalede
håndskreven	 håndskrevet, håndskrevne
håndskrevet	 håndskrevne
håndskåren	 håndskåret, håndskårne
håndsnild	 -t, -e 
håndstrøgen	 håndstrøget, håndstrøgne
håndstrøget	 håndstrøgne
håndsyet	 håndsyede
håndterbar	 -t, -e
håndterlig	 -t, -e
håndtrykt	 -e
håndvarm	 -t, -e
hånlig	 -t, -e
hånsk	 itk. d.s. el. -t, -e
hård	 -t, -e
hårdfrossen	 -t el. hårdfrosset, hårdfrosne
hårdfør	 -t, -e 
hårdhalset	 hårdhalsede 
hårdhjertet	 hårdhjertede 
hårdhudet	 hårdhudede
hårdhændet	 hårdhændede
hårdkogt	 -e
hårdnakket	 hårdnakkede
hårdtfrossen	 -t el. hårdtfrosset, hårdtfrosne
hårdtprøvet	 hårdtprøvede
hårdtpumpet	 hårdtpumpede
hårdtramt	 -e
hårdtsåret	 hårdtsårede
håret	 hårede 
hårfager	 -t, hårfagre 
hårfin	 -t, -e
hårtrukken	 -t, hårtrukne 
hårtrukket	 hårtrukne 
iberisk	 itk. d.s., -e 
idealistisk	 itk. d.s., -e
ideel	 -t, -le
idelig	 -t, -e, som adv. også uden -t
identificerbar	 -t, -e
identisk	 itk. d.s., -e
identitetsløs	 -t, -e
ideografisk	 itk. d.s., -e
ideologisk	 itk. d.s., -e
idiomatisk	 itk. d.s., -e 
idiosynkratisk	 itk. d.s., -e 
idiotisk	 itk. d.s., -e
idrætslig	 -t, -e 
idyllisk	 itk. d.s., -e
ifolet	 ifolede 
ihærdig	 -t, -e 
ikarisk	 itk. d.s., -e 
ikkekommerciel	 -t, -le
ikonisk	 itk. d.s., -e 
ikonografisk	 itk. d.s., -e 
ilanddreven	 ilanddrevet, ilanddrevne
ilanddrevet	 ilanddrevne
ildeset	 -e 
ildesindet	 ildesindede 
ildestedt	 -e
ildfast	 -e
ildfuld	 -t, -e 
ildrød	 -t, -e
illegal	 -t, -e 
illegitim	 -t, -e 
illikvid	 -e 
illitterær	 -t, -e 
illoyal	 -t, -e
illusionistisk	 itk. d.s., -e 
illusionsløs	 -t, -e
illusorisk	 itk. d.s., -e 
illustrativ	 -t, -e 
ilsom	 -t, -me
ilter	 -t, iltre 
iltfattig	 -t, -e
iltholdig	 -t, -e
imaginær	 -t, -e 
imbecil	 -t, -e 
imitativ	 -t, -e 
immanent	 -e 
immateriel	 -t, -le 
immobil	 -t, -e 
immoralsk	 itk. d.s., -e 
immun	 -t, -e
immunologisk	 itk. d.s., -e 
imperativisk	 itk. d.s., -e 
imperatorisk	 itk. d.s., -e 
imperial	 -t, -e 
imperialistisk	 itk. d.s., -e
impertinent	 -e 
implicit	 -te 
imposant	 -e 
impotent	 -e
impressionistisk	 itk. d.s., -e 
improvisatorisk	 itk. d.s., -e 
impulsiv	 -t, -e
inacceptabel	 -t, inacceptable
inadækvat	 -e 
inaktiv	 -t, -e
inappellabel	 -t, inappellable 
incestuøs	 -t, -e 
incitere	 -r, -de, -t 
indadvendt	 -e
indbildsk	 itk. d.s., -e
indbyde	 -r, indbød, indbudt
indefinit	 -te 
indefrossen	 -t, indefrosne
indegemt	 -e 
indeholdelsespligtig	 -t, -e
indeklemt	 -e
indeklinabel	 -t, indeklinable 
indelukke	 -t, -r, -rne 
indenbords	 
indendørs	 
indenlandsk	 itk. d.s., -e
indenretlig	 -t, -e 
indenretslig	 -t, -e 
indenrigs	 
indenrigsk	 itk. d.s., -e
indenrigspolitisk	 itk. d.s., -e
inderlig	 -t, -e, som adv. også uden -t
inderst	 -e
indeslutte	 -r, -de, -t indesneet	 indesneede
indestængt	 -e
indfalden	 -t, indfaldne 
indflydelsesrig	 -t, -e
indforstået	 indforståede 
indfødt	 -e
indgroet	 indgroede
indgå	 indgår, indgik, indgået
indholdsløs	 -t, -e
indholdsmæssig	 -t, -e
indholdsrig	 -t, -e
indiansk	 itk. d.s., -e
indifferent	 -e 
indigneret	 indignerede 
indigoblå	 -t, indigoblå
indikativisk	 itk. d.s., -e 
indisk	 itk. d.s., -e
indiskret	 -e
indiskutabel	 -t, indiskutable 
indisponeret	 indisponerede 
indisponibel	 -t, indisponible 
indisputabel	 -t, indisputable 
individualistisk	 itk. d.s., -e
individuel	 -t, -le
indledningsvis	 itk. d.s. el. -t, -e
indlysende	 klar)
indløselig	 -t, -e
indoeuropæisk	 itk. d.s., -e
indokinesisk	 itk. d.s., -e 
indolent	 -e 
indologisk	 itk. d.s., -e 
indonesisk	 itk. d.s., -e 
indremissionsk	 itk. d.s., -e
indrepolitisk	 itk. d.s., -e
indsat	 -te
indskrumpen	 -t, indskrumpne
indskrumpet	 indskrumpede
indskrænke	 -r, -de, -t 
indspist	 -e 
indstillelig	 -t, -e 
indstændig	 -t, -e 
indstævnt	 -e
indsunken	 -t, indsunkne
indsunket	 indsunkne
indtægtsbestemt	 -e
indtægtsdækket	 indtægtsdækkede
induktiv	 -t, -e 
industriel	 -t, -le
industrihistorisk	 itk. d.s., -e
indvendig	 -t, -e, som adv. også uden -t
indvikle	 -r, -de, -t
indædt	 -e
ineffektiv	 -t, -e 
inert	 -e 
infam	 -t, -e 
infantil	 -t, -e 
infektiøs	 -t, -e 
inferiør	 -t, -e 
infernalsk	 itk. d.s., -e
inflammatorisk	 itk. d.s., -e 
inflationær	 -t, -e 
inflatorisk	 itk. d.s., -e 
infleksibel	 -t, infleksible 
informationsteknologisk	 itk. d.s., -e
informativ	 -t, -e 
infrarød	 -t, -e
infrastrukturel	 -t, -le 
ingeniøs	 -t, -e 
inhabil	 -t, -e 
inhibitorisk	 itk. d.s., -e 
inhomogen	 -t, -e 
inhuman	 -t, -e 
inhærent	 -e 
initiativrig	 -t, -e
inkapabel	 -t, inkapable 
inkarnere	 -r, -de, -t 
inkohærent	 -e 
inkommensurabel	 -t, inkommensurable 
inkompatibel	 -t, inkompatible 
inkompetent	 -e 
inkongruent	 -e 
inkonsekvent	 -e 
inkonsistent	 -e 
inkontinent	 -e 
inkurabel	 -t, inkurable 
inkvisitorisk	 itk. d.s., -e 
innovativ	 -t, -e 
inoperabel	 -t, inoperable 
inopportun	 -t, -e 
insinuant	 -e 
insolvent	 -e 
inspiratorisk	 itk. d.s., -e 
instinktiv	 -t, -e 
instinktmæssig	 -t, -e 
institutionel	 -t, -le 
instruktiv	 -t, -e 
instrumental	 -t, -e 
instrumentel	 -t, -le 
insufficient	 -e 
insulær	 -t, -e 
intakt	 -e 
intellektualistisk	 itk. d.s., -e 
intellektuel	 -t, -le
intelligent	 -e
intens	 -t, -e
intensiv	 -t, -e 
intentionel	 -t, -le 
interaktiv	 -t, -e 
interdisciplinær	 -t, -e 
interessant	 -e
interesseløs	 -t, -e
interessere	 -r, -de, -t
interimistisk	 itk. d.s., -e 
interkontinental	 -t, -e
interkulturel	 -t, -le 
intern	 -t, -e
international	 -t, -e
internationalistisk	 itk. d.s., -e 
internordisk	 itk. d.s., -e
interparlamentarisk	 itk. d.s., -e 
interpersonel	 -t, -le 
interplanetarisk	 itk. d.s., -e 
interregional	 -t, -e 
interstatslig	 -t, -e 
interstellar	 -t, -e 
intertekstuel	 -t, -le 
interurban	 -t, -e 
intim	 -t, -e, 
intolerant	 -e
intrauterin	 -t, -e 
intravenøs	 -t, -e 
intrigant	 -e 
intrikat	 -e 
introspektiv	 -t, -e 
introvert	 -e 
intuitiv	 -t, -e
inuitisk	 itk. d.s., -e 
invasiv	 -t, -e
invers	 -t, -e 
irakisk	 itk. d.s., -e
iransk	 itk. d.s., -e
irgrøn	 -t, -ne
irlandsk	 itk. d.s., -e
irokesisk	 itk. d.s., -e 
ironisk	 itk. d.s., -e
irrational	 -t, -e  
irrationel	 -t, -le  
irreal	 -t, -e 
irreel	 -t, -le 
irregulær	 -t, -e 
irrelevant	 -e 
irreligiøs	 -t, -e 
irret	 irrede 
irreversibel	 -t, irreversible 
irritabel	 -t, irritable
irritere	 -r, -de, -t
irsk	 itk. d.s., -e 
isabellafarvet	 isabellafarvede 
ise	 -r, -de, -t
iset	 isede 
isfri	 -t, -e el. isfri
iskold	 -t, -e
islagt	 -e
islamisk	 itk. d.s., -e 
islamistisk	 itk. d.s., -e 
islamitisk	 itk. d.s., -e 
islamofobisk	 itk. d.s., -e 
isolationistisk	 itk. d.s., -e 
isolerbar	 -t, -e 
isometrisk	 itk. d.s., -e 
isomorf	 -t, -e 
isotermisk	 itk. d.s., -e 
israelitisk	 itk. d.s., -e 
israelsk	 itk. d.s., -e
italiensk	 itk. d.s., -e, 
italisk	 itk. d.s., -e 
itureven	 iturevet, iturevne
iturevet	 iturevne
ituslået	 ituslåede
ivoriansk	 itk. d.s., -e 
ivrig	 -t, -e
jacquardvævet	 jacquardvævede 
jadegrøn	 -t, -ne
jagtbar	 -t, -e
jakkeklædt	 -e
jakobinsk	 itk. d.s., -e
jamaicansk	 itk. d.s., -e
jambisk	 itk. d.s., -e 
jammerlig	 -t, -e, som adv. også uden -t
japansk	 itk. d.s., -e
jappet	 jappede
jaske	 -r, -de, -t 
javanesisk	 itk. d.s.
javansk	 itk. d.s.
jazze	 -r, -de, -t 
jernagtig	 -t, -e
jernbeslået	 jernbeslåede
jernholdig	 -t, -e
jernhård	 -t, -e
jesuitisk	 itk. d.s., -e
jihadistisk	 itk. d.s., -e
jomfruelig	 -t, -e
jomfrunalsk	 itk. d.s., -e 
jonisk	 itk. d.s., -e 
jordagtig	 -t, -e
jordansk	 itk. d.s., -e
jordbund	 -en, -e, -ene
jordbundet	 jordbundne 
jordet	 jordede 
jordfarvet	 jordfarvede
jordisk	 itk. d.s., -e 
jordnær	 -t, -e 
jordslået	 jordslåede 
journalistisk	 itk. d.s., -e
jovial	 -t, -e 
judaistisk	 itk. d.s., -e
jugoslavisk	 itk. d.s., -e
juliansk	 itk. d.s., -e
jungiansk	 itk. d.s., -e 
junonisk	 itk. d.s., -e 
juridisk	 itk. d.s., -e
justerbar	 -t, -e
juvenil	 -t, -e 
jævnbyrdig	 -t, -e
jævnlig	 -t, -e, som adv. også uden -t
jødisk	 itk. d.s., -e
kabbalistisk	 itk. d.s., -e 
kabylsk	 itk. d.s., -e 
kaffetørstig	 -t, -e
kakifarvet	 kakifarvede
kakofonisk	 itk. d.s., -e 
kalejdoskopisk	 itk. d.s., -e 
kalkagtig	 -t, -e
kalkfri	 -t, -e el. kalkfri
kalkholdig	 -t, -e
kalkulatorisk	 itk. d.s., -e 
kalligrafisk	 itk. d.s., -e 
kalmukisk	 itk. d.s., -e 
kalmykisk	 itk. d.s., -e 
kaloriefattig	 -t, -e
kalorielet	 -te
kalorimetrisk	 itk. d.s., -e 
kalveknæet	 kalveknæede 
kamme	 -r, -de, -t
kammeratlig	 -t, -e
kammermusikalsk	 itk. d.s., -e 
kampberedt	 -e
kampklar	 -t, -e
kampklædt	 -e
kamplysten	 -t, kamplystne
kamuflagemalet	 kamuflagemalede
kamæleontisk	 itk. d.s., -e 
kanaanæisk	 itk. d.s., -e 
kanariegul	 -t, -e
kanarisk	 itk. d.s., -e
kanelbrun	 -t, -e
kannibalistisk	 itk. d.s., -e
kannibalsk	 itk. d.s., -e
kanonflot	 -te
kanonfuld	 -t, -e
kanonisk	 itk. d.s., -e 
kante	 -r, -de, -t
kantiansk	 itk. d.s., -e 
kantonal	 -t, -e 
kaotisk	 itk. d.s., -e
kapabel	 -t, kapable 
kapitalistisk	 itk. d.s., -e
kapitalstærk	 -t, -e
kapriciøs	 -t, -e 
kapselfrugtet	 kapselfrugtede
kapsømmet	 kapsømmede
kaput	 færdig)
kapverdisk	 itk. d.s., -e 
karakterfast	 -e
karakteristisk	 itk. d.s., -e
karakterløs	 -t, -e
karakterologisk	 itk. d.s., -e 
karaktersvag	 -t, -e
kardansk	 itk. d.s., -e 
kardial	 -t, -e 
kardiografisk	 itk. d.s., -e 
kardiologisk	 itk. d.s., -e 
karismatisk	 itk. d.s., -e 
kariøs	 -t, -e 
karleagtig	 -t, -e
karminrød	 -t, -e
karmoisinrød	 -t, -e
karolingisk	 itk. d.s., -e 
karriereorienteret	 karriereorienterede
karrig	 -t, -e 
karrygul	 -t, -e
karseklippet	 karseklippede
karsk	 itk. d.s. el. -t, -e 
kartaginiensisk	 itk. d.s., -e 
kartagisk	 itk. d.s., -e 
kartesiansk	 itk. d.s., -e 
kartografisk	 itk. d.s., -e 
kasakhisk	 itk. d.s., -e 
kassabel	 -t, kassable 
kasseformet	 kasseformede
kasteløs	 -t, -e 
kataleptisk	 itk. d.s., -e 
katalytisk	 itk. d.s., -e 
katapultisk	 itk. d.s., -e
kataralsk	 itk. d.s., -e 
katastrofal	 -t, -e
katastroferamt	 -e
kategorial	 -t, -e 
kategorisk	 itk. d.s., -e kateketisk	 itk. d.s., -e 
katodisk	 itk. d.s., -e 
katolsk	 itk. d.s., -e
katteagtig	 -t, -e
kattevenlig	 -t, -e 
kaukasisk	 itk. d.s., -e 
kausal	 -t, -e , 
kaustisk	 itk. d.s., -e 
kavernøs	 -t, -e 
kede	 -r, -de, -t
kedelig	 -t, -e
kedsommelig	 -t, -e
kegleformet	 kegleformede
kejserlig	 -t, -e
kejtet	 kejtede 
kejthåndet	 kejthåndede 
keltisk	 itk. d.s., -e 
kemikaliefri	 -t, -e el. kemikaliefri
kemisk	 itk. d.s., -e
kemotaktisk	 itk. d.s., -e 
kemoteknisk	 itk. d.s., -e
kemoterapeutisk	 itk. d.s., -e 
kendelig	 -t, -e 
kendt	 -e
kenyansk	 itk. d.s., -e
keramisk	 itk. d.s., -e
kernefuld	 -t, -e 
kernefysisk	 itk. d.s., -e
kernesund	 -t, -e
kerubisk	 itk. d.s., -e 
kongelig	 -t, -e 
khmerisk	 itk. d.s., -e 
kiastisk	 itk. d.s., -e 
kikset	 kiksede 
kildekritisk	 itk. d.s., -e
kilden	 -t, kildne
kilometerlang	 -t, -e
kimbrisk	 itk. d.s., -e 
kimfri	 -t, -e el. kimfri 
kimærisk	 itk. d.s., -e 
kinematografisk	 itk. d.s., -e 
kinesiologisk	 itk. d.s., -e 
kinesisk	 itk. d.s., -e
kinetisk	 itk. d.s., -e 
kinky	 ekstrem)
kinæstetisk	 itk. d.s., -e 
kipbar	 -t, -e 
kirgisisk	 itk. d.s., -e 
kiribatisk	 itk. d.s., -e 
kirkefremmed	 itk. d.s., -e 
kirkehistorisk	 itk. d.s., -e 
kirkelig	 -t, -e
kirkepolitisk	 itk. d.s., -e
kiromantisk	 itk. d.s., -e 
kiropraktisk	 itk. d.s., -e
kirsebærrød	 -t, -e
kirurgisk	 itk. d.s., -e
kiselholdig	 -t, -e
kisteglad	 itk. d.s., -e 
kitfarvet	 kitfarvede
kitschet	 kitschede
kjoleklædt	 -e
kjortelklædt	 -e
klageberettiget	 klageberettigede
klangfuld	 -t, -e
klanglig	 -t, -e 
klangløs	 -t, -e
klarhjernet	 klarhjernede
klarhovedet	 klarhovedede
klarsynet	 klarsynede
klarøjet	 klarøjede 
klassebevidst	 -e
klassevis	 itk. d.s. el. -t, -e
klassicistisk	 itk. d.s., -e 
klassifikatorisk	 itk. d.s., -e 
klassisk	 itk. d.s., -e
klassisksproglig	 -t, -e
klatte	 -r, -de, -t
klatvis	 itk. d.s. el. -t, -e
klatøjet	 klatøjede 
klaustrofobisk	 itk. d.s., -e
klerikal	 -t, -e 
klimakteriel	 -t, -le 
klimatisk	 itk. d.s., -e 
klimatologisk	 itk. d.s., -e
klimavenlig	 -t, -e
klinisk	 itk. d.s., -e
klinkbygget	 klinkbyggede 
klippefast	 -e
klippefuld	 -t, -e
klistret	 klistrede
klodse	 -r, -de, -t
klokkeformet	 klokkeformede
klokkeklar	 -t, -e
klokkeren	 -t, -e
klosterlig	 -t, -e 
klumme	 -n, -r, -rne 
klumpe	 -r, -de, -t
klumpedumpet	 klumpedumpede
klumpfodet	 klumpfodede
klumre	 -r, -de, -t 
klumset	 klumsede 
kluntet	 kluntede
klyngevis	 itk. d.s. el. -t, -e
klynkevorn	 -t, -e
klæbrig	 -t, -e
klædelig	 -t, -e
klækkelig	 -t, -e
kløftet	 kløftede
kløgtig	 -t, -e
knalde	 -r, -de, -t
knaldgod	 -t, -e
knaldhård	 -t, -e
knaldrød	 -t, -e
knarvorn	 -t, -e 
knastet	 knastede 
knastfri	 -t, -e el. knastfri
knastør	 -t, -re
kneben	 -t, knebne
knibsk	 itk. d.s. el. -t, -e 
knippelfin	 -t, -e 
knippelgod	 -t, -e 
knirkefri	 -t, -e el. knirkefri
knivbevæbnet	 knivbevæbnede
knivskarp	 -t, -e
knoglet	 knoglede 
knokkelstærk	 -t, -e 
knokle	 -r, -de, -t
knoldet	 knoldede
knoppet	 knoppede 
knortet	 knortede 
knotten	 -t, knotne 
knubbet	 knubbede 
knudret	 knudrede
knurvorn	 -t, -e 
knæhøj	 -t, -e
knækfri	 -t, -e el. knækfri
knækort	 -e
knælang	 -t, -e
koaksial	 -t, -e , 
kobberfarvet	 kobberfarvede
kobberrød	 -t, -e
kobberstukken	 kobberstukket, kobberstukne 
koboltblå	 -t, koboltblå
koffeinfri	 -t, -e el. koffeinfri
kofteklædt	 -e
kogefast	 -e
koghed	 -t, -e
kogleformet	 kogleformede
kognatisk	 itk. d.s., -e
kognitiv	 -t, -e 
kohærent	 -e 
kokrød	 -t, -e 
koksgrå	 -t, koksgrå
kold	 -t, -e, 
koldblodet	 koldblodede 
koldblodig	 -t, -e
koldpresset	 koldpressede
koldrøget	 koldrøgede
koldsindig	 -t, -e 
kolerisk	 itk. d.s., -e 
kolesterolfri	 -t, -e el. kolesterolfri
kollateral	 -t, -e 
kollegial	 -t, -e
kollektivistisk	 itk. d.s., -e 
kollektivledet	 kollektivledede
kolonialistisk	 itk. d.s., -e 
kolorimetrisk	 itk. d.s., -e 
koloristisk	 itk. d.s., -e 
kolossal	 -t, -e
komatøs	 -t, -e 
kombinatorisk	 itk. d.s., -e 
kombinerbar	 -t, -e
kometagtig	 -t, -e
komfortabel	 -t, komfortable
komisk	 itk. d.s., -e
kommensurabel	 -t, kommensurable 
kommerciel	 -t, -le 
kommissarisk	 itk. d.s., -e 
kommunal	 -t, -e
kommunalpolitisk	 itk. d.s., -e
kommunefarvet	 kommunefarvede
kommunikativ	 -t, -e 
kommunistisk	 itk. d.s., -e
kommunitaristisk	 itk. d.s., -e 
kommunitær	 -t, -e 
kommutabel	 -t, kommutable 
kompakt	 -e
komparabel	 -t, komparable 
kompatibel	 -t, kompatible 
kompensatorisk	 itk. d.s., -e 
kompetent	 -e 
kompilatorisk	 itk. d.s., -e 
komplementær	 -t, -e 
komplet	 -te
komplicere	 -r, -de, -t
kompositionel	 -t, -le 
kompositorisk	 itk. d.s., -e 
kompromisløs	 -t, -e
koncentrisk	 itk. d.s., -e 
konceptuel	 -t, -le 
koncertaktuel	 -t, -le
koncessiv	 -t, -e 
koncis	 -t, -e 
kondemnabel	 -t, kondemnable 
kondensfri	 -t, -e el. kondensfri
konditionel	 -t, -le 
konet	 konede
konfessionel	 -t, -le 
konfessionsløs	 -t, -e 
konfidentiel	 -t, -le 
konfirmativ	 -t, -e 
konfiskabel	 -t, konfiskable 
konfiskatorisk	 itk. d.s., -e 
konfliktfri	 -t, -e el. konfliktfri
konfliktfyldt	 -e
konfliktramt	 -e
konform	 -t, -e 
konformistisk	 itk. d.s., -e 
konfrontativ	 -t, -e 
konfus	 -t, -e 
konfødereret	 konfødererede 
kongeblå	 -t, kongeblå
kongenial	 -t, -e 
kongerigsk	 itk. d.s., -e
kongestioneret	 kongestionerede 
kongruent	 -e 
konisk	 itk. d.s., -e 
konjektural	 -t, -e , 
konjunktivisk	 itk. d.s., -e 
konjunkturbestemt	 -e
konjunkturel	 -t, -le 
konkav	 -t, -e 
konkretistisk	 itk. d.s., -e 
konkurrencedygtig	 -t, -e
konkursramt	 -e
konneks	 -t, -e 
konnektiv	 -t, -e 
konnotativ	 -t, -e 
konsekutiv	 -t, -e , 
konsekvensløs	 -t, -e
konsekvent	 -e
konsensual	 -t, -e 
konservativ	 -t, -e
konsistent	 -e 
konsonantisk	 itk. d.s., -e 
konspiratorisk	 itk. d.s., -e 
konstaterbar	 -t, -e
konsterneret	 konsternerede 
konstitutionel	 -t, -le 
konstitutiv	 -t, -e 
konstruktiv	 -t, -e
konstruktivistisk	 itk. d.s., -e 
konsultativ	 -t, -e 
konsulær	 -t, -e 
kontagiøs	 -t, -e 
kontakthæmmet	 kontakthæmmede
kontant	 -e
kontekstfri	 -t, -e el. kontekstfri
kontekstuel	 -t, -le 
kontemplativ	 -t, -e 
kontinental	 -t, -e 
kontinuerlig	 -t, -e 
kontinuert	 -e 
kontoruddannet	 kontoruddannede
kontradiktorisk	 itk. d.s., -e 
kontrafaktisk	 itk. d.s., -e 
kontraintuitiv	 -t, -e 
kontraktansat	 -te
kontraktiv	 -t, -e 
kontraktlig	 -t, -e
kontraktmæssig	 -t, -e
kontraproduktiv	 -t, -e 
kontrapunktisk	 itk. d.s., -e 
kontrarevolutionær	 -t, -e 
kontrastfuld	 -t, -e
kontrastfyldt	 -e
kontrastiv	 -t, -e 
kontrollabel	 -t, kontrollable 
kontrollerbar	 -t, -e
kontroversiel	 -t, -le 
kontrær	 -t, -e 
konturløs	 -t, -e 
konveks	 -t, -e 
konvenabel	 -t, konvenable 
konventionel	 -t, -le 
konvergent	 -e 
konversabel	 -t, konversable 
konvertibel	 -t, konvertible 
konvulsivisk	 itk. d.s., -e 
kopar	 -ret, kopar, -rene 
kopernikansk	 itk. d.s., -e
kopiøs	 -t, -e 
koppearret	 koppearrede 
koptisk	 itk. d.s., -e 
kopulativ	 -t, -e 
kopulatorisk	 itk. d.s., -e 
kopvis	 itk. d.s. el. -t, -e
koralrød	 -t, -e
kordial	 -t, -e 
koreansk	 itk. d.s., -e
koreografisk	 itk. d.s., -e
korintisk	 itk. d.s., -e 
korisk	 itk. d.s., -e 
korjambisk	 itk. d.s., -e 
korket	 korkede
kornblå	 -t, kornblå
kornfed	 -t, -e 
kornfedet	 kornfedede 
korngul	 -t, -e
korporativ	 -t, -e 
korporlig	 -t, -e 
korpulent	 -e 
korrekt	 -e
korrelativ	 -t, -e 
korrosiv	 -t, -e 
korrupt	 -e 
korsetteret	 korsetterede 
korsikansk	 itk. d.s., -e
korslagt	 -e
korsvis	 itk. d.s. el. -t, -e 
kortarmet	 kortarmede 
kortbenet	 kortbenede
kortbølget	 kortbølgede
kortfattet	 kortfattede
kortfristet	 kortfristede
korthalet	 korthalede
korthalset	 korthalsede
korthornet	 korthornede
korthåret	 korthårede
kortklippet	 kortklippede
kortlivet	 kortlivede
kortluntet	 kortluntede
kortnæbbet	 kortnæbbede
kortnæbet	 kortnæbede
kortsigtet	 kortsigtede
kortskaftet	 kortskaftede
kortskallet	 kortskallede
kortskørtet	 kortskørtede
kortstammet	 kortstammede 
kortstilket	 kortstilkede
kortstrået	 kortstråede
kortsynet	 kortsynede
kortuddannet	 kortuddannede
kortvarig	 -t, -e
kortærmet	 kortærmede
kortåndet	 kortåndede
kosakisk	 itk. d.s., -e 
kosher	 itk. d.s. el. -t, koshre el. kosher 
kosmetisk	 itk. d.s., -e
kosmisk	 itk. d.s., -e 
kosmogonisk	 itk. d.s., -e 
kosmologisk	 itk. d.s., -e 
kosmonautisk	 itk. d.s., -e 
kosmopolitisk	 itk. d.s., -e 
kosovosk	 itk. d.s., -e
kostbar	 -t, -e
kostelig	 -t, -e 
kradsbørstig	 -t, -e kraftesløs	 -t, -e
kraftfuld	 -t, -e
kraftig	 -t, -e, som adv. også uden -t
kraftløs	 -t, -e
krakilsk	 itk. d.s., -e 
krampagtig	 -t, -e  
krampeagtig	 -t, -e  
kraniosakral	 -t, -e
kransblomstret	 kransblomstrede
kransstillet	 kransstillede 
kraprød	 -t, -e
kras	 -t, -se
krasbørstig	 -t, -e kravelbygget	 kravelbyggede 
