notificere	 -r, -de, -t 
nuancere	 -r, -de, -t 
nubre	 -r, -de, -t 
nulre	 -r, -de, -t
nulstille	 -r, -de, -t
nummerere	 -r, -de, -t
nuppe	 -r, -de, -t
nurse	 -r, -de, -t 
nusse	 -r, -de, -t
nusle	 -r, -de, -t
nyanskaffe	 -r, -de, -t
nybesætte	 -r, nybesatte, nybesat
nydanne	 -r, -de, -t
nydefinere	 -r, -de, -t
nynne	 -r, -de, -t
nyopføre	 -r, nyopførte, nyopført
nyordne	 -r, -de, -t
nyoversætte	 -r, nyoversatte, nyoversat
nyse	 -r, nyste el. nøs, nyst
nytegne	 -r, -de, -t
nyttiggøre	 nyttiggør, nyttiggjorde, nyttiggjort
nytænke	 -r, nytænkte, nytænkt
nyvurdere	 -r, -de, -t
nyvælge	 -r, nyvalgte, nyvalgt
næbbes	 næbbes, næbbedes, har næbbedes
næbes	 næbes, næbedes, har næbedes
nægte	 -r, -de, -t
næn	 -t, -ne 
nærlæse	 -r, nærlæste, nærlæst
nærme	 -r, -de, -t
nærstudere	 -r, -de, -t
nøde	 -r, -de el. nødte, -t nødlande	 -r, -de, -t
nødsage	 -r, -de, -t 
nødslagte	 -r, -de, -t
nødvendiggøre	 nødvendiggør, nødvendiggjorde, nødvendiggjort
nøgenbade	 -r, -de, -t
nøjes	 nøjes, nøjedes, har nøjedes
nørde	 -r, -de, -t
nørkle	 -r, -de, -t 
obducere	 -r, -de, -t 
objektivere	 -r, -de, -t
objektivisere	 -r, -de, -t 
observere	 -r, -de, -t 
obstipere	 -r, -de, -t 
obstruere	 -r, -de, -t
offentliggøre	 offentliggør, offentliggjorde, offentliggjort
offerere	 -r, -de, -t 
ofre	 -r, -de, -t
okkupere	 -r, -de, -t 
okulere	 -r, -de, -t 
olieforurene	 -r, -de, -t
oliere	 -r, -de, -t 
omadressere	 -r, -de, -t
omarbejde	 -r, -de, -t
ombestemme	 -r, ombestemte, ombestemt
ombetrække	 -r, ombetrak, ombetrukket 
ombinde	 -r, ombandt, ombundet 
ombringe	 -r, ombragte, ombragt 
ombryde	 -r, ombrød, ombrudt
ombukke	 -r, -de, -t
ombygge	 -r, -de, -t
ombytte	 -r, -de, -t
ombære	 -r, ombar, ombåret 
ombøje	 -r, -de, -t
ombølge	 -r, -de, -t 
omdanne	 -r, -de, -t
omdefinere	 -r, -de, -t
omdele	 -r, omdelte, omdelt
omdigte	 -r, -de, -t
omdirigere	 -r, -de, -t 
omdøbe	 -r, omdøbte, omdøbt
omfavne	 -r, -de, -t
omfordele	 -r, omfordelte, omfordelt
omformulere	 -r, -de, -t
omfortolke	 -r, -de, -t
omgive	 -r, omgav, omgivet
omgruppere	 -r, -de, -t
omgærde	 -r, -de, -t
omgøre	 omgør, omgjorde, omgjort
omgå	 -r, omgik, -et
omgås	 omgås, omgikkes, har omgåedes
omhandle	 -r, -de, -t
omhegne	 -r, -de, -t
omhylle	 -r, -de, -t
omkalfatre	 -r, -de, -t 
omklamre	 -r, -de, -t
omkomme	 -r, omkom, omkommet 
omkranse	 -r, -de, -t
omkredse	 -r, -de, -t
omlade	 -r, -de, -t 
omlægge	 -r, omlagde, omlagt
omlæsse	 -r, -de, -t
ommøblere	 -r, -de, -t
omorganisere	 -r, -de, -t
omplacere	 -r, -de, -t
omplante	 -r, -de, -t
ompolstre	 -r, -de, -t
ompostere	 -r, -de, -t 
ompotte	 -r, -de, -t 
omprioritere	 -r, -de, -t 
omramme	 -r, -de, -t 
omregne	 -r, -de, -t
omringe	 -r, -de, -t
omrokere	 -r, -de, -t
omryste	 -r, -de, -t
omrøre	 -r, omrørte, omrørt
omskabe	 -r, omskabte, omskabt 
omskole	 -r, -de, -t 
omskrive	 -r, omskrev, omskrevet 
omskære	 -r, omskar, omskåret 
omslutte	 -r, -de, -t
omslynge	 -r, -de, -t
omsmelte	 -r, -de, -t
omsorgssvigte	 -r, -de, -t
omspænde	 -r, omspændte, omspændt
omstille	 -r, -de, -t
omstrukturere	 -r, -de, -t
omstyrte	 -r, -de, -t
omstøde	 -r, omstødte, omstødt 
omsætte	 -r, omsatte, omsat
omtolke	 -r, -de, -t
omveksle	 -r, -de, -t
omvurdere	 -r, -de, -t
omvælte	 -r, -de, -t 
onanere	 -r, -de, -t
ondulere	 -r, -de, -t 
opalisere	 -r, -de, -t 
oparbejde	 -r, -de, -t
opbage	 -r, opbagte, opbagt
opbevare	 -r, -de, -t
opbinde	 -r, opbandt, opbundet 
opblande	 -r, -de, -t
opbløde	 -r, -de el. opblødte, -t el. opblødt
opbringe	 -r, opbragte, opbragt 
opbruge	 -r, opbrugte, opbrugt
opbryde	 -r, opbrød, opbrudt 
opbyde	 -r, opbød, opbudt 
opbygge	 -r, -de, -t
opdage	 -r, -de, -t
opdatere	 -r, -de, -t
opdele	 -r, opdelte, opdelt
opdigte	 -r, -de, -t 
opdrage	 -r, -de el. opdrog, opdraget 
opdrive	 -r, opdrev, opdrevet 
opdrætte	 -r, -de, -t 
opdyrke	 -r, -de, -t
opdæmme	 -r, -de, -t 
opelske	 -r, -de, -t 
operationalisere	 -r, -de, -t 
operere	 -r, -de, -t
opfange	 -r, -de, -t
opfatte	 -r, -de, -t
opfede	 -r, -de, -t
opfinde	 -r, opfandt, opfundet 
opfiske	 -r, -de, -t
opflamme	 -r, -de, -t 
opflaske	 -r, -de, -t
opfodre	 -r, -de, -t
opfordre	 -r, -de, -t
opformere	 -r, -de, -t 
opfostre	 -r, -de, -t
opfriske	 -r, -de, -t 
opfylde	 -r, opfyldte, opfyldt
opføre	 -r, opførte, opført
opgejle	 -r, -de, -t 
opgradere	 -r, -de, -t
opgrave	 -r, -de, -t
opgøre	 opgør, opgjorde, opgjort
ophede	 -r, -de, -t 
ophidse	 -r, -de, -t
ophjælpe	 -r, ophjalp, ophjulpet 
ophobe	 -r, -de, -t
opholde	 -r, opholdt, har opholdt 
ophæve	 -r, -de, -t 
ophøje	 -r, -de, -t 
ophøre	 -r, ophørte, ophørt opildne	 -r, -de, -t 
opjustere	 -r, -de, -t
opkalde	 -r, opkaldte, opkaldt
opkaste	 -r, -de, -t
opklare	 -r, -de, -t
opklodse	 -r, -de, -t 
opklæbe	 -r, -de, -t
opkoble	 -r, -de, -t
opkomme	 -r, opkom, opkommet 
opkræve	 -r, -de, -t
opkvalificere	 -r, -de, -t 
oplagre	 -r, -de, -t 
oplægge	 -r, oplagde, oplagt 
opleve	 -r, -de, -t
opliste	 -r, -de, -t 
oplyse	 -r, oplyste, oplyst
oplære	 -r, oplærte, oplært
opløfte	 -r, -de, -t
opløse	 -r, opløste, opløst
opmagasinere	 -r, -de, -t
opmarchere	 -r, -de, -t 
opmuntre	 -r, -de, -t
opmærke	 -r, -de, -t 
opnormere	 -r, -de, -t 
opnå	 opnår, opnåede, opnået
oppebære	 -r, oppebar, oppebåret 
oppiske	 -r, -de, -t
oppolere	 -r, -de, -t
opponere	 -r, -de, -t 
opprioritere	 -r, -de, -t 
oppuste	 -r, -de, -t
opregne	 -r, -de, -t
opreklamere	 -r, -de, -t 
opremse	 -r, -de, -t
oprense	 -r, -de, -t
opret	 -te
opretholde	 -r, opretholdt, har opretholdt 
opridse	 -r, -de, -t 
oprinde	 -r, oprandt, oprindet el. oprundet 
oprulle	 -r, -de, -t
oprunde	 -r, -de, -t
opruste	 -r, -de, -t 
oprykke	 -r, -de, -t
opråbe	 -r, opråbte, opråbt
opsamle	 -r, -de, -t
opsende	 -r, opsendte, opsendt
opsige	 -r, opsagde, opsagt
opskole	 -r, -de, -t 
opskrive	 -r, opskrev, opskrevet 
opskrue	 -r, -de, -t
opskære	 -r, opskar, opskåret 
opsluge	 -r, opslugte, opslugt
opslæmme	 -r, -de, -t
opslå	 opslår, opslog, opslået
opsnappe	 -r, -de, -t 
opsnuse	 -r, -de el. opsnuste, -t el. opsnust 
opspare	 -r, -de, -t
opspinde	 -r, opspandt, opspundet 
opsplitte	 -r, -de, -t 
opspore	 -r, -de, -t 
opsprætte	 -r, -de, -t 
opspæde	 -r, -de el. opspædte, -t el. opspædt 
opspænde	 -r, opspændte, opspændt
opstalde	 -r, -de, -t
opstemme	 -r, -de el. opstemte, -t el. opstemt
opstige	 -r, opsteg, opsteget 
opstrenge	 -r, -de, -t
opstøve	 -r, -de, -t 
opstå	 opstår, opstod, opstået
opsuge	 -r, -de, -t
opsummere	 -r, -de, -t 
opsætte	 -r, opsatte, opsat
opsøge	 -r, opsøgte, opsøgt
optanke	 -r, -de, -t
optegne	 -r, -de, -t 
optere	 -r, -de, -t 
optimere	 -r, -de, -t 
optjene	 -r, optjente, optjent
optrappe	 -r, -de, -t
optrevle	 -r, -de, -t
optrykke	 -r, optrykte, optrykt
optræde	 -r, optrådte, optrådt
optræne	 -r, -de, -t
optrævle	 -r, -de, -t
optælle	 -r, optalte, optalt
optænde	 -r, optændte, optændt
optø	 optør, optøede, optøet
optårne	 -r, -de, -t
opvække	 -r, -de el. opvakte, opvækket el. opvakt 
opvarme	 -r, -de, -t
opveje	 -r, -de, -t 
opvise	 -r, opviste, opvist
opvride	 -r, opvred, opvredet 
opvurdere	 -r, -de, -t 
opæde	 -r, opåd, opædt 
opægge	 -r, -de, -t 
opøve	 -r, -de, -t 
ordinere	 -r, -de, -t 
ordne	 -r, -de, -t
organisere	 -r, -de, -t
orientere	 -r, -de, -t
origamere	 -r, -de, -t 
orke	 -r, -de, -t
orkere	 -r, -de, -t 
orkestrere	 -r, -de, -t 
orm	 -en, -e el. orm, -ene
ornamentere	 -r, -de, -t 
ornere	 -r, -de, -t 
oscillere	 -r, -de, -t 
oute	 -r, -de, -t 
outsource	 -r, -de, -t 
overanstrenge	 -r, overanstrengte, overanstrengt
overbebyrde	 -r, -de, -t
overbeglo	 overbeglor, overbegloede, overbegloet
overbegramse	 -r, -de, -t
overbelaste	 -r, -de, -t
overbelyse	 -r, overbelyste, overbelyst
overbelægge	 -r, overbelagde, overbelagt
overbelåne	 -r, overbelånte, overbelånt
overbemande	 -r, -de, -t 
overbeskytte	 -r, -de, -t
overbetale	 -r, overbetalte, overbetalt
overbevise	 -r, overbeviste, overbevist
overbooke	 -r, -de, -t 
overbrodere	 -r, -de, -t 
overbruse	 -r, -de el. overbruste, -t el. overbrust
overbyde	 -r, overbød, overbudt 
overbygge	 -r, -de, -t 
overdimensionere	 -r, -de, -t 
overdosere	 -r, -de, -t 
overdrage	 -r, overdrog, overdraget 
overdramatisere	 -r, -de, -t 
overdrive	 -r, overdrev, overdrevet 
overdække	 -r, -de, -t
overdænge	 -r, -de, -t
overdøve	 -r, -de, -t
overeksponere	 -r, -de, -t 
overfakturere	 -r, -de, -t 
overfalde	 -r, overfaldt, overfaldet 
overfiske	 -r, -de, -t 
overfladebehandle	 -r, -de, -t
overflytte	 -r, -de, -t
overflyve	 -r, overfløj, overfløjet 
overflødiggøre	 overflødiggør, overflødiggjorde, overflødiggjort
overfodre	 -r, -de, -t
overforsikre	 -r, -de, -t 
overfortolke	 -r, -de, -t 
overfrankere	 -r, -de, -t 
overfuse	 -r, -de, -t 
overfylde	 -r, overfyldte, overfyldt
overføre	 -r, overførte, overført
overgramse	 -r, -de, -t
overgå	 overgår, overgik, overgået
overholde	 -r, overholdt, har overholdt
overhælde	 -r, overhældte, overhældt
overhøre	 -r, overhørte, overhørt 
overile	 -r, -de, -t
overinformere	 -r, -de, -t
overise	 -r, -de, -t 
overklippe	 -r, -de, -t
overklistre	 -r, -de, -t
overkomme	 -r, overkom, overkommet
overlade	 -r, overlod, overladt
overlægge	 -r, overlagde, overlagt 
overlappe	 -r, -de, -t
overlejre	 -r, -de, -t 
overlever	 -en, -e, -ne 
overliste	 -r, -de, -t
overlæsse	 -r, -de, -t
overmale	 -r, -de, -t
overmande	 -r, -de, -t
overmedicinere	 -r, -de, -t 
overnatte	 -r, -de, -t
overophede	 -r, -de, -t
overplacere	 -r, -de, -t
overpræstere	 -r, -de, -t 
overraske	 -r, -de, -t
overreagere	 -r, -de, -t
overrende	 -r, overrendte, overrendt
overrisle	 -r, -de, -t
overrumple	 -r, -de, -t
overrække	 -r, overrakte, overrakt
oversætte	 -r, oversatte, oversat
oversave	 -r, -de, -t
oversavle	 -r, -de, -t
overse	 overser, overså, overset
oversende	 -r, oversendte, oversendt 
overskride	 -r, overskred, overskredet 
overskue	 -r, -de, -t
overskygge	 -r, -de, -t
overskylle	 -r, -de, -t
overskære	 -r, overskar, overskåret 
oversmøre	 -r, oversmurte, oversmurt
oversomre	 -r, -de, -t
overspille	 -r, -de, -t
overspringe	 -r, oversprang, oversprunget 
oversprøjte	 -r, -de, -t
overspænde	 -r, overspændte, overspændt 
overstemple	 -r, -de, -t 
overstige	 -r, oversteg, oversteget 
overstimulere	 -r, -de, -t
overstrege	 -r, -de, -t
overstryge	 -r, overstrøg, overstrøget 
overstråle	 -r, -de, -t 
overstyre	 -r, -de, -t 
overstå	 overstår, overstod, overstået
oversvømme	 -r, -de, -t
oversælge	 -r, oversolgte, oversolgt
overtage	 -r, overtog, overtaget 
overtale	 -r, overtalte, overtalt
overtegne	 -r, -de, -t
overtrumfe	 -r, -de, -t 
overtræffe	 -r, overtraf, overtruffet 
overtrække	 -r, overtrak, overtrukket 
overtræne	 -r, -de, -t 
overtyde	 -r, -de, -t 
overvinde	 -r, overvandt, overvundet 
overvintre	 -r, -de, -t
overvurdere	 -r, -de, -t
overvælde	 -r, -de, -t
overvære	 -r, -de, -t
overvåge	 -r, -de, -t
overøse	 -r, -de el. overøste, -t el. overøst
ovnbage	 -r, ovnbagte, ovnbagt
ovnlakere	 -r, -de, -t
ovnstege	 -r, ovnstegte, ovnstegt
ovntørre	 -r, -de, -t 
oxidere	 -r, -de, -t 
pacificere	 -r, -de, -t  
pagaje	 -r, -de, -t 
paginere	 -r, -de, -t 
palatalisere	 -r, -de, -t 
palletere	 -r, -de, -t 
palpere	 -r, -de, -t 
panele	 -r, -de, -t 
panelere	 -r, -de, -t 
panere	 -r, -de, -t
panikke	 -r, -de, -t 
panorere	 -r, -de, -t
pansre	 -r, -de, -t 
pantsætte	 -r, pantsatte, pantsat
paradere	 -r, -de, -t 
parafere	 -r, -de, -t 
paraffinere	 -r, -de, -t 
parafrasere	 -r, -de, -t 
paragrafere	 -r, -de, -t 
parallelimportere	 -r, -de, -t 
parallelisere	 -r, -de, -t
parallelparkere	 -r, -de, -t
paralysere	 -r, -de, -t 
parcellere	 -r, -de, -t 
parere	 -r, -de, -t
parfumere	 -r, -de, -t
parkere	 -r, -de, -t
parlamentere	 -r, -de, -t 
parodiere	 -r, -de, -t
parre	 -r, -de, -t
parse	 -r, -de, -t 
partere	 -r, -de, -t 
participere	 -r, -de, -t
paspolere	 -r, -de, -t 
passere	 -r, -de, -t
passiare	 -r, -de, -t
passivere	 -r, -de, -t 
passivisere	 -r, -de, -t  
pasteurisere	 -r, -de, -t 
pastichere	 -r, -de, -t 
patentere	 -r, -de, -t 
patinere	 -r, -de, -t 
patronisere	 -r, -de, -t 
patruljere	 -r, -de, -t
pausere	 -r, -de, -t 
peake	 -r, -de, -t 
pebre	 -r, -de, -t 
pege	 -r, -de, -t
pelletere	 -r, -de, -t 
pelse	 -r, -de, -t
pendle	 -r, -de, -t
pendulere	 -r, -de, -t 
penetrere	 -r, -de, -t 
pensionere	 -r, -de, -t
pensle	 -r, -de, -t
peppe	 -r, -de, -t
percipere	 -r, -de, -t
perfektionere	 -r, -de, -t 
perforere	 -r, -de, -t 
performe	 -r, -de, -t
periodisere	 -r, -de, -t 
permanentbølge	 -r, -de, -t 
permanente	 -r, -de, -t 
permanentkrølle	 -r, -de, -t 
permittere	 -r, -de, -t
permutere	 -r, -de, -t
perseverere	 -r, -de, -t
persiflere	 -r, -de, -t 
persistere	 -r, -de, -t
personificere	 -r, -de, -t
personliggøre	 personliggør, personliggjorde, personliggjort
perspektivere	 -r, -de, -t
perturbere	 -r, -de, -t 
pervertere	 -r, -de, -t
petitionere	 -r, -de, -t 
pette	 -r, -de, -t 
pible	 -r, -de, -t
pierce	 -r, -de, -t
piffe	 -r, -de, -t
pifte	 -r, -de, -t
pigmentere	 -r, -de, -t 
pikke	 -r, -de, -t 
pile	 -r, -de, -t
pilk	 -en, -e, -ene 
pilotere	 -r, -de, -t 
pimpe	 -r, -de, -t 
pinde	 -r, -de, -t
pionere	 -r, -de, -t 
pipettere	 -r, -de, -t 
pippe	 -r, -de, -t
piratere	 -r, -de, -t 
piratkopiere	 -r, -de, -t
pirre	 -r, -de, -t
piruettere	 -r, -de, -t 
piske	 -r, -de, -t
pisse	 -r, -de, -t
pivotere	 -r, -de, -t 
pixelere	 -r, -de, -t 
pizzikere	 -r, -de, -t 
pjadre	 -r, -de, -t 
pjanke	 -r, -de, -t
pjaske	 -r, -de, -t
pjatte	 -r, -de, -t
pjokke	 -r, -de, -t
pjække	 -r, -de, -t
placere	 -r, -de, -t
pladre	 -r, -de, -t
plaffe	 -r, -de, -t 
plagiere	 -r, -de, -t 
plakatere	 -r, -de, -t 
planere	 -r, -de, -t 
planslibe	 -r, plansleb, planslebet 
plapre	 -r, -de, -t
plaske	 -r, -de, -t
plaskregne	 -r, -de, -t
plastificere	 -r, -de, -t 
plastre	 -r, -de, -t
platinere	 -r, -de, -t 
please	 -r, -de, -t 
pletrense	 -r, -de, -t
plette	 -r, -de, -t
plettere	 -r, -de, -t 
plire	 -r, -de, -t
plirre	 -r, -de, -t
plissere	 -r, -de, -t 
plombere	 -r, -de, -t
pludre	 -r, -de, -t
plumpe	 -r, -de, -t
plumre	 -r, -de, -t 
plusse	 -r, -de, -t
plutre	 -r, -de, -t plyndre	 -r, -de, -t
plysse	 -r, -de, -t
plædere	 -r, -de, -t 
pløje	 -r, -de, -t
pløk	 -ken, -ke el. -ker, -kene el. -kerne
pochere	 -r, -de, -t
podcaste	 -r, -de, -t 
poetisere	 -r, -de, -t 
pointere	 -r, -de, -t 
pokulere	 -r, -de, -t
polarisere	 -r, -de, -t 
polemisere	 -r, -de, -t 
politianmelde	 -r, politianmeldte, politianmeldt
politisere	 -r, -de, -t 
polymerisere	 -r, -de, -t 
pomadisere	 -r, -de, -t 
poppe	 -r, -de, -t
popularisere	 -r, -de, -t 
pornoficere	 -r, -de, -t 
portrættere	 -r, -de, -t
posere	 -r, -de, -t
positionere	 -r, -de, -t 
postbesørge	 -r, -de, -t 
postdatere	 -r, -de, -t 
poster	 -en, -e el. -s, -ne 
postomdele	 -r, postomdelte, postomdelt
poststemple	 -r, -de, -t
postulere	 -r, -de, -t 
potensere	 -r, -de, -t 
powernappe	 -r, -de, -t
powershoppe	 -r, -de, -t 
praje	 -r, -de, -t
prakke	 -r, -de, -t
praktisere	 -r, -de, -t
prelle	 -r, -de, -t
prente	 -r, -de, -t
prikke	 -r, -de, -t
prikle	 -r, -de, -t
prime	 -r, -de, -t 
primitivisere	 -r, -de, -t 
primsigne	 -r, -de, -t 
principgodkende	 -r, principgodkendte, principgodkendt
prinse	 -r, -de, -t
printe	 -r, -de, -t 
prioritere	 -r, -de, -t
prisbelønne	 -r, -de, -t
prisgive	 -r, prisgav, prisgivet 
prissætte	 -r, prissatte, prissat
privatfinansiere	 -r, -de, -t 
privatisere	 -r, -de, -t 
privilegere	 -r, -de, -t 
probere	 -r, -de, -t 
problematisere	 -r, -de, -t 
procedere	 -r, -de, -t 
producer	 -en, -e, -ne
profanere	 -r, -de, -t
professionalisere	 -r, -de, -t 
profetere	 -r, -de, -t
profilere	 -r, -de, -t 
profitere	 -r, -de, -t 
prognosticere	 -r, -de, -t 
programlægge	 -r, programlagde, programlagt
programmere	 -r, -de, -t
programsætte	 -r, programsatte, programsat
progrediere	 -r, -de, -t 
projektere	 -r, -de, -t 
projicere	 -r, -de, -t 
proklamere	 -r, -de, -t
proletarisere	 -r, -de, -t 
prolongere	 -r, -de, -t 
promenere	 -r, -de, -t 
promote	 -r, -de, -t
promovere	 -r, -de, -t 
proppe	 -r, -de, -t
propagandere	 -r, -de, -t 
propagere	 -r, -de, -t 
proponere	 -r, -de, -t 
proportionere	 -r, -de, -t 
proskribere	 -r, -de, -t 
prospektere	 -r, -de, -t 
prostituere	 -r, -de, -t
protegere	 -r, -de, -t
protestere	 -r, -de, -t
protokollere	 -r, -de, -t 
proviantere	 -r, -de, -t
provokere	 -r, -de, -t
pruste	 -r, -de, -t
prutte	 -r, -de, -t 
pryde	 -r, -de, -t
prygle	 -r, -de, -t
præcisere	 -r, -de, -t
prædestinere	 -r, -de, -t 
prædike	 -r, -de, -t
prædisponere	 -r, -de, -t 
præfabrikere	 -r, -de, -t 
præferere	 -r, -de, -t 
præge	 -r, -de, -t
præjudicere	 -r, -de, -t 
præke	 -r, -de, -t
prækvalificere	 -r, -de, -t 
præludere	 -r, -de, -t 
præmiere	 -r, -de, -t
prænumerere	 -r, -de, -t 
præparere	 -r, -de, -t 
præsentere	 -r, -de, -t
præservere	 -r, -de, -t 
præsidere	 -r, -de, -t 
præstere	 -r, -de, -t
præstevi	 præstevir, -ede, -et
præstevie	 præstevir, -de, -t
præsupponere	 -r, -de, -t 
prætendere	 -r, -de, -t 
prøvefilme	 -r, -de, -t
prøveflyve	 -r, prøvefløj, prøvefløjet 
prøvekøre	 -r, prøvekørte, prøvekørt
prøveløslade	 -r, prøveløslod, prøveløsladt
prøvesmage	 -r, prøvesmagte, prøvesmagt
prøvetræne	 -r, -de, -t
psykoanalysere	 -r, -de, -t 
psykologisere	 -r, -de, -t 
publicere	 -r, -de, -t
pudre	 -r, -de, -t
pudse	 -r, -de, -t
puffe	 -r, -de, -t
pukke	 -r, -de, -t
pukle	 -r, -de, -t
pule	 -r, -de, -t 
puls	 -en, -e, -ene
pulsere	 -r, -de, -t
pulverisere	 -r, -de, -t 
punge	 -r, -de, -t
punke	 -r, -de, -t 
punktere	 -r, -de, -t
punsle	 -r, -de, -t 
purere	 -r, -de, -t 
purre	 -r, -de, -t 
pushe	 -r, -de, -t 
pusle	 -r, -de, -t
puste	 -r, -de, -t
pylre	 -r, -de, -t
pynte	 -r, -de, -t
pædagogisere	 -r, -de, -t 
pønitere	 -r, -de, -t 
pønse	 -r, -de, -t
pøse	 -r, -de, -t
påanke	 -r, -de, -t 
påbegynde	 -r, påbegyndte, påbegyndt
påberåbe	 -r, påberåbte, påberåbt
påbyde	 -r, påbød, påbudt
pådrage	 -r, pådrog, pådraget 
pådutte	 -r, -de, -t
pådømme	 -r, pådømte, pådømt 
påfylde	 -r, påfyldte, påfyldt
påføre	 -r, påførte, påført
pågribe	 -r, pågreb, pågrebet 
påhvile	 -r, -de, -t 
påhøre	 -r, påhørte, påhørt 
påkalde	 -r, påkaldte, påkaldt
påkende	 -r, påkendte, påkendt 
påklistre	 -r, -de, -t
påklæde	 -r, påklædte, påklædt
påkære	 -r, -de, -t 
påkøre	 -r, påkørte, påkørt
påligge	 -r, pålå, påligget 
påligne	 -r, -de, -t 
pålægge	 -r, pålagde, pålagt 
påmontere	 -r, -de, -t
påmønstre	 -r, -de, -t
pånøde	 -r, -de el. pånødte, -t el. pånødt 
påpege	 -r, -de, -t
påregne	 -r, -de, -t
påse	 påser, påså, påset
påsejle	 -r, -de, -t
påskrive	 -r, påskrev, påskrevet 
påskynde	 -r, -de, -t 
påskønne	 -r, -de, -t 
påsmøre	 -r, påsmurte, påsmurt
påstå	 påstår, påstod, påstået
påsætte	 -r, påsatte, påsat
påtegne	 -r, -de, -t
påtrykke	 -r, påtrykte, påtrykt
påtræffe	 -r, påtraf, påtruffet 
påtvinge	 -r, påtvang, påtvunget 
påtænke	 -r, påtænkte, påtænkt
påvirke	 -r, -de, -t
påvise	 -r, påviste, påvist
quilte	 -r, -de, -t 
quizze	 -r, -de, -t
rabattere	 -r, -de, -t 
rable	 -r, -de, -t
radbrække	 -r, -de, -t
radere	 -r, -de, -t 
radiere	 -r, -de, -t 
radikalisere	 -r, -de, -t 
radiodirigere	 -r, -de, -t
radså	 radsår, radsåede, radsået
raffinere	 -r, -de, -t rafle	 -r, -de, -t
rage	 -r, -de, -t raide	 -r, -de, -t 
raillere	 -r, -de, -t 
rakke	 -r, -de, -t
ralle	 -r, -de, -t
ramle	 -r, -de, -t
ramponere	 -r, -de, -t
rand	 -en, -e, -ene
randomisere	 -r, -de, -t 
rinde	 -r, randt, -t el. rundet
rane	 -r, -de, -t rangere	 -r, -de, -t
rangordne	 -r, -de, -t
rappelle	 -r, -de, -t 
rappellere	 -r, -de, -t 
rapportere	 -r, -de, -t  
rapse	 -r, -de, -t 
rase	 -r, -de, -t
rasere	 -r, -de, -t 
raskmelde	 -r, raskmeldte, raskmeldt
rasle	 -r, -de, -t
raste	 -r, -de, -t 
ratificere	 -r, -de, -t 
rationalisere	 -r, -de, -t 
rationere	 -r, -de, -t 
reagere	 -r, -de, -t
reaktivere	 -r, -de, -t 
realisere	 -r, -de, -t 
realitetsbehandle	 -r, -de, -t 
realitetsforhandle	 -r, -de, -t 
reassumere	 -r, -de, -t 
reassurere	 -r, -de, -t 
rebe	 -r, -de, -t 
rebellere	 -r, -de, -t 
reboote	 -r, -de, -t 
recensere	 -r, -de, -t 
recidivere	 -r, -de, -t 
recirkulere	 -r, -de, -t
recitere	 -r, -de, -t redde	 -r, -de, -t 
redefinere	 -r, -de, -t 
redegøre	 redegør, redegjorde, redegjort
redesigne	 -r, -de, -t 
redigere	 -r, -de, -t
redoble	 -r, -de, -t 
redressere	 -r, -de, -t
reduble	 -r, -de, -t 
reducere	 -r, -de, -t 
reduplicere	 -r, -de, -t 
reeksaminere	 -r, -de, -t
reeksportere	 -r, -de, -t 
reetablere	 -r, -de, -t
reevaluere	 -r, -de, -t 
referere	 -r, -de, -t
refinansiere	 -r, -de, -t 
reformere	 -r, -de, -t
reformulere	 -r, -de, -t
refundere	 -r, -de, -t
refusere	 -r, -de, -t
regelsætte	 -r, regelsatte, regelsat
regenerere	 -r, -de, -t 
regere	 -r, -de, -t
regionalisere	 -r, -de, -t 
registrere	 -r, -de, -t
regne	 -r, -de, -t
regredere	 -r, -de, -t 
regrediere	 -r, -de, -t 
regulere	 -r, -de, -t
rehabilitere	 -r, -de, -t 
reificere	 -r, -de, -t 
reimportere	 -r, -de, -t 
reinvestere	 -r, -de, -t 
rejfe	 -r, -de, -t 
rejicere	 -r, -de, -t
rekapitulere	 -r, -de, -t
reklamere	 -r, -de, -t
rekognoscere	 -r, -de, -t 
rekompensere	 -r, -de, -t
rekonstruere	 -r, -de, -t 
rekonvalescere	 -r, -de, -t 
rekreere	 -r, -de, -t
rekruttere	 -r, -de, -t
rektificere	 -r, -de, -t 
rektoskopere	 -r, -de, -t 
rekurrere	 -r, -de, -t 
rekvirere	 -r, -de, -t
rekylere	 -r, -de, -t 
relaksere	 -r, -de, -t 
relancere	 -r, -de, -t 
relatere	 -r, -de, -t
relativere	 -r, -de, -t
relativisere	 -r, -de, -t 
relegere	 -r, -de, -t 
remboursere	 -r, -de, -t
rembursere	 -r, -de, -t
remittere	 -r, -de, -t 
remonstrere	 -r, -de, -t 
remontere	 -r, -de, -t 
remplacere	 -r, -de, -t
rendyrke	 -r, -de, -t
renegere	 -r, -de, -t
rengøre	 rengør, rengjorde, rengjort
renholde	 -r, renholdt, har renholdt
renoncere	 -r, -de, -t 
renovere	 -r, -de, -t
renskrive	 -r, renskrev, renskrevet 
renskære	 -r, renskar, renskåret 
rentegne	 -r, -de, -t
rentrykke	 -r, rentrykte, rentrykt
renvaske	 -r, -de, -t
reolpløje	 -r, -de, -t 
reorganisere	 -r, -de, -t
reparere	 -r, -de, -t
repatriere	 -r, -de, -t 
repetere	 -r, -de, -t
replicere	 -r, -de, -t 
reporter	 -en, -e, -ne
reproducere	 -r, -de, -t
repræsentere	 -r, -de, -t 
researche	 -r, -de, -t 
